"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"286","R_2ykHMgHlTUHwADwNA","1150169","update","original","End of Policy",NA,"In Carinthia from March 13, ban on visiting hospitals.
Policy ended on 13 May, 2020.",2020-03-13,2020-03-13,2020-05-13,"Austria","AUT","AT","Provincial",0,"Carinthia",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Carinthia",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.ktn.gv.at/Service/News?nid=31007 ; https://www.5min.at/202005279566/strenge-regeln-besuch-in-spitaelern-bald-wieder-moeglich/ ; 5min ; Strenge Regeln: Besuch in Spitälern bald wieder möglich",2020-11-27,2020-11-27 17:30:38
"287","R_1DNhdtMM0Cdee18NA","1350738","update","original","End of Policy",NA,"In Upper Austria from March 13, ban on visiting hospitals, old people's homes and nursing homes, rehabilitation facilities and residential homes, excepton for Children in palliative care",2020-03-13,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Upper Austria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Upper Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"NA",2020-07-25,2020-07-25 07:13:05
"288","R_2BldlbjkVm6OmcLNA","1420147","update","original","End of Policy",NA,"In Voralberg from March 13, ban on visting hospitals.
June 15, 2020, the strict ban on visits will be relaxed",2020-03-13,2020-03-13,2020-06-15,"Austria","AUT","AT","Provincial",0,"Vorarlberg",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Vorarlberg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://vorarlberg.orf.at/stories/3038833/",2020-11-27,2020-11-27 17:23:25
"289","R_2zhCxZCOkWqNsGdNA","1479912","update","original","End of Policy",NA,"In Lower Austria from March 13, Ban on visiting hospitals, care centres and institutions for the disabled",2020-03-13,2020-03-13,2020-06-01,"Austria","AUT","AT","Provincial",0,"Lower Austria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Lower Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"NA",2020-07-25,2020-07-25 08:41:21
"290","R_1guNDTw49viPgJgNA","3315952","update","original","End of Policy",NA,"In Tyrol from March 13 Restrictions of visitors also for Tyrol's residential and nursing homes, recommended to install an access control system in the entrance area. Furthermore, all visitors who are granted access to the facilities should be recorded with their name, address and telephone number.",2020-03-13,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"NA ; https://www.meinbezirk.at/innsbruck/c-politik/pro-spitalspatientin-soll-ein-taeglicher-besuch-moeglich-werden_a4093743 ; MeinBezirk ; Pro SpitalspatientIn soll ein täglicher Besuch möglich werden",2020-07-25,2020-07-25 07:08:11
"291","R_25HfUICiNPlAV6lNA","3315952","update","original","End of Policy",NA,"In Tyrol from March 13 Restrictions of visitors also for Tyrol's residential and nursing homes, recommended to install an access control system in the entrance area. Furthermore, all visitors who are granted access to the facilities should be recorded with their name, address and telephone number.
The complete ban of hospital visits in Tyrol has been ended on the 05.06.2020 and been replaced by regulated hospital visits under new restrictions.",2020-03-13,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Tyrol",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Tyrol",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://www.tirol.gv.at/meldungen/meldung/artikel/coronavirus-besucherinnen-beschraenkung-auch-fuer-tirols-wohn-und-pflegeheime/",2020-11-27,2020-11-27 17:12:54
"292","R_3EN0XW9udePACbPNA","4582695","update","original","End of Policy",NA,"In Salzburg from March 13, most hospitals and care centres follow the recommendation by the health ministry to establish a ban on visiting, exception for palliative care areas",2020-03-13,2020-03-13,2020-06-04,"Austria","AUT","AT","Provincial",0,"Salzburg",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Salzburg",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"NA",2020-07-26,2020-07-26 11:57:23
"293","R_xgehZOqnS3scLQtNA","6219103","update","original","End of Policy",NA,"In Vienna From March 13, Visits are prohibited in virtually all hospitals and residential care homes - except for palliative care, intensive care units and for children, and then restricted to individuals. From next week on, this will be monitored in the Vienna KAV hospitals with access controls including the recording of personal data. Hospital outpatient clinics should only be visited when absolutely necessary.",2020-03-13,2020-03-13,2020-05-29,"Austria","AUT","AT","Provincial",0,"Vienna",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Vienna",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"NA",2020-07-25,2020-07-25 05:52:22
"294","R_C7waK3Et83dH4AhNA","6640381","update","original","End of Policy",NA,"In Burgenland from March 13, ban on visiting hospitals, care centres. Visits (witg restrictions) are allowed again from 5th June, 2020.",2020-03-12,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Burgenland",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Burgenland",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://burgenland.orf.at/stories/3038649/ ; https://burgenland.orf.at/stories/3046865/ ; orf.at ; Spitäler auf dem Weg zurück zur Normalität",2020-11-25,2020-11-25 17:23:23
"295","R_1ltspfEymfDMi1BNA","6640381","update","original","End of Policy",NA,"In Burgenland from March 13, ban on visiting hospitals, care centres.
Visits (with restrictions) are allowed again from 5th June, 2020",2020-03-12,2020-03-13,2020-06-05,"Austria","AUT","AT","Provincial",0,"Burgenland",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Burgenland",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Other (Please specify in the text box)",54.1483205086155,52.8190706347123,51.7814967973235,181,"https://burgenland.orf.at/stories/3038649/",2020-11-27,2020-11-27 17:08:03
"296","R_2aM6DcmNbUc0bDtNA","1479912","new_entry","correction","End of Policy",NA,"In Lower Austria from March 13, Ban on visiting hospitals, care centres and institutions for the disabled.  The original restrictions around hospital visits have been eased in the beginning of June in Lower Austria by the administration.",2020-03-12,2020-03-14,2020-06-01,"Austria","AUT","AT","Provincial",0,"Lower Austria",NA,"Social Distancing",NA,NA,"","Austria",NA,NA,"Lower Austria",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Other (Please specify in the text box)",54.1350616872724,52.9372456877981,51.9148075453728,178,"https://www.ots.at/presseaussendung/OTS_20200312_OTS0179/coronavirus-land-noe-setzt-massnahmen-fuer-kliniken-und-pflegeheime",2020-11-25,2020-11-25 13:18:40
"297","R_1LcxAqm5Ohxfi1wNA","3307192","new_entry","original",NA,NA,"In Austria from March 16, the government implemented new rules that stated that, when entering public places (outdoors, indoors: supermarkets, public transportetc.)and at work, a distance of at least one meter from other persons must be maintained",2020-03-15,2020-03-16,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",53.9011210281515,53.1450101358569,52.2858226840931,173,"https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Rechtliches.html",2020-04-02,2020-04-02 21:49:01
"298","R_27DO1cAalBFhhQ6NA","3307192","update","original",NA,NA,"when entering public places (outdoors, indoors: supermarkets, public transportetc.)and at work, a distance of at least one meter from other persons must be maintained, valid until April 13",2020-03-19,2020-03-19,2020-04-13,"Austria","AUT","AT","National",1,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",54.3611636185646,53.5979074948493,52.7669544363679,171,"https://www.sozialministerium.at/Informationen-zum-Coronavirus/Coronavirus---Rechtliches.html",2020-04-03,2020-04-03 05:45:27
"299","R_3fCZKKlFE8wsc64NA","2798707","new_entry","original",NA,NA,"In Austria from April 14, 2020, Obligation to wear a mouth-nose protection mask also in public transport and when usng Carpooling with people who do not live in the same household,",2020-04-06,2020-04-14,2020-06-15,"Austria","AUT","AT","National",1,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Police",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5ecfce78-9af2-4e3a-928d-2e6b6fd3e297/BGBLA_2020_II_148.pdf",2020-04-11,2020-04-11 18:20:32
"300","R_24f06acW0sz6yENNA","2798707","update","original","End of Policy",NA,"In Austria from April 14, 2020, Obligation to wear a mouth-nose protection mask also in public transport and when using Carpooling with people who do not live in the same household,",2020-04-06,2020-04-14,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Police",56.4827151251615,53.7855460213121,51.30387152746,137,"NA",2020-06-08,2020-06-08 15:18:49
"301","R_2D7wvwP8prEbhm6NA","2798707","update","original","End of Policy",NA,"In Austria from April 14, 2020, Obligation to wear a mouth-nose protection mask also in public transport and when usng Carpooling with people who do not live in the same household. It ended June 15, 2020.",2020-04-06,2020-04-14,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Police",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5ecfce78-9af2-4e3a-928d-2e6b6fd3e297/BGBLA_2020_II_148.pdf",2020-11-25,2020-11-25 16:55:22
"302","R_RCgrg26smDDcHFDNA","2798707","update","original","End of Policy",NA,"In Austria from April 14, 2020, Obligation to wear a mouth-nose protection mask also in public transport and when usng Carpooling with people who do not live in the same household.
This was valid to June 15, 2020.",2020-04-06,2020-04-14,2020-06-15,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","Police",56.4827151251615,53.7855460213121,51.30387152746,137,"https://www.sozialministerium.at/dam/jcr:5ecfce78-9af2-4e3a-928d-2e6b6fd3e297/BGBLA_2020_II_148.pdf ; https://www.barrons.com/articles/why-now-may-be-the-time-to-buy-health-care-stocks-51606221001 ; barrons.com ; Austria To Relax Mandatory Mask Rules In Virus Fight",2020-11-27,2020-11-27 16:40:11
"303","R_2QSZonYBS4ZWs11NA","3307192","update","original","Change of Policy","Strengthening","ORIGINAL POLICY stated that In Austria from March 16, the government implemented new rules that stated that, when entering public places (outdoors, indoors: supermarkets, public transportetc.)and at work, a distance of at least one meter from other persons must be maintained.

UPDATE: This was extended with no experation date mentioned.",2020-04-30,2020-04-30,2020-04-13,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing",NA,NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Police",NA,NA,NA,NA,"NA",2020-05-08,2020-05-08 14:23:14
"304","R_2rPLiB69LqXfz7bCj","7628872","update","original","End of Policy",NA,"Since March, Austrian national policy set restrictions and has forbidden visits senior houses, from May 4 this policy is no longer valid (visits from May 4 are available, but under strict conditions to protect the people living there).

Some of the restricions:
-Coordination of visits by the facility, an appointment in advance is required.
-Set limited hours of visit by the facility.
-Limitation of the number of visitors.
-In the first step, the visits to the facilities should only take place individually (one visitor per resident). 
",2020-04-26,2020-05-04,2020-05-04,"Austria","AUT","AT","National",0,NA,NA,"Social Distancing","Other Mask Wearing Policy",NA,"","Austria",NA,NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://service.salzburg.gv.at/lkorrj/detail?nachrid=63369",2020-04-30,2020-04-30 10:47:05
"305","R_2djfo8HzNSIV3oFCj","6308603","new_entry","original",NA,NA,"The administration of Vienna has issued new regulations (35. Verordnung) for visits in hospitals, nursing and care homes, starting from the the 29.05.2020. Visits are allowed again but only with mandatory masks and one visitor per 10 m2 in the patient rooms. Patients are only allowed to have one visitor per day, two visitors are only allowed in exceptions (such as childbirth, dementia, citical life phases). Visits of a person with potential symptoms of Covid 19 are still prohibited. Visits of children are only allowed in exceptions.",2020-05-29,2020-05-29,NA,"Austria","AUT","AT","Municipal",1,"Vienna","Vienna","Social Distancing","Other Mask Wearing Policy",NA,"","Austria",NA,NA,"Vienna","Vienna",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",NA,NA,NA,NA,"https://www.wien.gv.at/gesundheit/spital/",2020-07-25,2020-07-25 06:21:24
